Iteration No: 1 started. Evaluating function at random point.
BO-GP took 0.0044 sec
Iteration No: 90 started. Searching for the next optimal point.
BO-GP took 2.7062 sec
Epoch 1/1000  | val_rmse: 0.9697 - val_mae: 0.7594 - took 112.1 sec
Epoch 2/1000  | val_rmse: 0.9161 - val_mae: 0.7203 - took 112.3 sec
Epoch 3/1000  | val_rmse: 0.8957 - val_mae: 0.7041 - took 112.7 sec
Epoch 4/1000  | val_rmse: 0.8826 - val_mae: 0.6931 - took 112.3 sec
Epoch 5/1000  | val_rmse: 0.8732 - val_mae: 0.6851 - took 112.3 sec
Epoch 6/1000  | val_rmse: 0.8662 - val_mae: 0.6790 - took 112.8 sec
Epoch 7/1000  | val_rmse: 0.8606 - val_mae: 0.6741 - took 112.1 sec
Epoch 8/1000  | val_rmse: 0.8559 - val_mae: 0.6701 - took 112.3 sec
Epoch 9/1000  | val_rmse: 0.8520 - val_mae: 0.6666 - took 112.7 sec
Epoch 10/1000 | val_rmse: 0.8486 - val_mae: 0.6637 - took 112.3 sec
Epoch 11/1000 | val_rmse: 0.8457 - val_mae: 0.6611 - took 112.2 sec
Epoch 12/1000 | val_rmse: 0.8431 - val_mae: 0.6588 - took 112.8 sec
Epoch 13/1000 | val_rmse: 0.8407 - val_mae: 0.6567 - took 112.2 sec
Epoch 14/1000 | val_rmse: 0.8386 - val_mae: 0.6549 - took 112.3 sec
Epoch 15/1000 | val_rmse: 0.8367 - val_mae: 0.6532 - took 112.6 sec
Epoch 16/1000 | val_rmse: 0.8350 - val_mae: 0.6517 - took 112.3 sec
Epoch 17/1000 | val_rmse: 0.8335 - val_mae: 0.6503 - took 112.3 sec
Epoch 18/1000 | val_rmse: 0.8321 - val_mae: 0.6491 - took 112.8 sec
Epoch 19/1000 | val_rmse: 0.8308 - val_mae: 0.6479 - took 112.1 sec
Epoch 20/1000 | val_rmse: 0.8296 - val_mae: 0.6468 - took 112.3 sec
Epoch 21/1000 | val_rmse: 0.8285 - val_mae: 0.6459 - took 112.9 sec
Epoch 22/1000 | val_rmse: 0.8275 - val_mae: 0.6450 - took 112.3 sec
Epoch 23/1000 | val_rmse: 0.8266 - val_mae: 0.6441 - took 112.2 sec
Epoch 24/1000 | val_rmse: 0.8257 - val_mae: 0.6433 - took 112.8 sec
Epoch 25/1000 | val_rmse: 0.8249 - val_mae: 0.6426 - took 112.2 sec
Epoch 26/1000 | val_rmse: 0.8242 - val_mae: 0.6419 - took 112.3 sec
Epoch 27/1000 | val_rmse: 0.8235 - val_mae: 0.6413 - took 112.6 sec
Epoch 28/1000 | val_rmse: 0.8229 - val_mae: 0.6407 - took 112.3 sec
Epoch 29/1000 | val_rmse: 0.8223 - val_mae: 0.6402 - took 112.3 sec
Epoch 30/1000 | val_rmse: 0.8217 - val_mae: 0.6397 - took 112.8 sec
Epoch 31/1000 | val_rmse: 0.8212 - val_mae: 0.6392 - took 112.1 sec
Epoch 32/1000 | val_rmse: 0.8207 - val_mae: 0.6388 - took 112.3 sec
Epoch 33/1000 | val_rmse: 0.8203 - val_mae: 0.6384 - took 112.7 sec
Epoch 34/1000 | val_rmse: 0.8199 - val_mae: 0.6380 - took 112.3 sec
Epoch 35/1000 | val_rmse: 0.8195 - val_mae: 0.6376 - took 112.2 sec
Epoch 36/1000 | val_rmse: 0.8192 - val_mae: 0.6373 - took 112.8 sec
Epoch 37/1000 | val_rmse: 0.8188 - val_mae: 0.6370 - took 112.2 sec
Epoch 38/1000 | val_rmse: 0.8185 - val_mae: 0.6367 - took 112.3 sec
Epoch 39/1000 | val_rmse: 0.8182 - val_mae: 0.6364 - took 113.7 sec
Epoch 40/1000 | val_rmse: 0.8180 - val_mae: 0.6362 - took 112.3 sec
Epoch 41/1000 | val_rmse: 0.8177 - val_mae: 0.6359 - took 112.3 sec
Epoch 42/1000 | val_rmse: 0.8175 - val_mae: 0.6357 - took 114.0 sec
Epoch 43/1000 | val_rmse: 0.8173 - val_mae: 0.6355 - took 112.1 sec
Epoch 44/1000 | val_rmse: 0.8171 - val_mae: 0.6353 - took 112.5 sec
Epoch 45/1000 | val_rmse: 0.8169 - val_mae: 0.6351 - took 113.9 sec
Epoch 46/1000 | val_rmse: 0.8168 - val_mae: 0.6350 - took 112.3 sec
Epoch 47/1000 | val_rmse: 0.8166 - val_mae: 0.6348 - took 112.2 sec
Epoch 48/1000 | val_rmse: 0.8165 - val_mae: 0.6347 - took 113.9 sec
Epoch 49/1000 | val_rmse: 0.8163 - val_mae: 0.6345 - took 112.2 sec
Epoch 50/1000 | val_rmse: 0.8162 - val_mae: 0.6344 - took 112.3 sec
Epoch 51/1000 | val_rmse: 0.8161 - val_mae: 0.6343 - took 113.8 sec
Epoch 52/1000 | val_rmse: 0.8160 - val_mae: 0.6342 - took 112.3 sec
Epoch 53/1000 | val_rmse: 0.8159 - val_mae: 0.6341 - took 112.6 sec
Epoch 54/1000 | val_rmse: 0.8113 - val_mae: 0.6303 - took 113.9 sec
Epoch 55/1000 | val_rmse: 0.8110 - val_mae: 0.6300 - took 112.1 sec
Epoch 56/1000 | val_rmse: 0.8109 - val_mae: 0.6300 - took 112.3 sec
Epoch 57/1000 | val_rmse: 0.8108 - val_mae: 0.6299 - took 113.9 sec
Epoch 58/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 112.3 sec
Epoch 59/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 112.1 sec
Epoch 60/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 114.0 sec
Epoch 61/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 112.2 sec
Epoch 62/1000 | val_rmse: 0.8105 - val_mae: 0.6298 - took 112.3 sec
Epoch 63/1000 | val_rmse: 0.8105 - val_mae: 0.6298 - took 113.8 sec
0.8106 342 0.03597 63
Iteration No: 90 ended. Search finished for the next optimal point.
Time taken: 7107.4446
Function value obtained: 0.8106
Current minimum: 0.8104
Iteration No: 91 started. Searching for the next optimal point.
BO-GP took 2.8755 sec
Epoch 1/1000  | val_rmse: 0.9693 - val_mae: 0.7591 - took 113.1 sec
Epoch 2/1000  | val_rmse: 0.9159 - val_mae: 0.7202 - took 113.3 sec
Epoch 3/1000  | val_rmse: 0.8955 - val_mae: 0.7039 - took 112.9 sec
Epoch 4/1000  | val_rmse: 0.8825 - val_mae: 0.6930 - took 112.8 sec
Epoch 5/1000  | val_rmse: 0.8732 - val_mae: 0.6851 - took 113.2 sec
Epoch 6/1000  | val_rmse: 0.8662 - val_mae: 0.6790 - took 112.8 sec
Epoch 7/1000  | val_rmse: 0.8606 - val_mae: 0.6741 - took 112.9 sec
Epoch 8/1000  | val_rmse: 0.8560 - val_mae: 0.6701 - took 113.2 sec
Epoch 9/1000  | val_rmse: 0.8520 - val_mae: 0.6666 - took 112.9 sec
Epoch 10/1000 | val_rmse: 0.8487 - val_mae: 0.6637 - took 112.8 sec
Epoch 11/1000 | val_rmse: 0.8457 - val_mae: 0.6611 - took 113.3 sec
Epoch 12/1000 | val_rmse: 0.8431 - val_mae: 0.6588 - took 112.8 sec
Epoch 13/1000 | val_rmse: 0.8407 - val_mae: 0.6567 - took 112.9 sec
Epoch 14/1000 | val_rmse: 0.8386 - val_mae: 0.6549 - took 113.3 sec
Epoch 15/1000 | val_rmse: 0.8368 - val_mae: 0.6532 - took 112.9 sec
Epoch 16/1000 | val_rmse: 0.8351 - val_mae: 0.6517 - took 112.8 sec
Epoch 17/1000 | val_rmse: 0.8335 - val_mae: 0.6503 - took 113.2 sec
Epoch 18/1000 | val_rmse: 0.8321 - val_mae: 0.6490 - took 112.8 sec
Epoch 19/1000 | val_rmse: 0.8308 - val_mae: 0.6479 - took 112.9 sec
Epoch 20/1000 | val_rmse: 0.8296 - val_mae: 0.6468 - took 113.2 sec
Epoch 21/1000 | val_rmse: 0.8285 - val_mae: 0.6458 - took 112.9 sec
Epoch 22/1000 | val_rmse: 0.8275 - val_mae: 0.6449 - took 113.0 sec
Epoch 23/1000 | val_rmse: 0.8266 - val_mae: 0.6441 - took 113.2 sec
Epoch 24/1000 | val_rmse: 0.8257 - val_mae: 0.6433 - took 112.8 sec
Epoch 25/1000 | val_rmse: 0.8249 - val_mae: 0.6426 - took 112.8 sec
Epoch 26/1000 | val_rmse: 0.8242 - val_mae: 0.6419 - took 113.3 sec
Epoch 27/1000 | val_rmse: 0.8235 - val_mae: 0.6413 - took 112.9 sec
Epoch 28/1000 | val_rmse: 0.8229 - val_mae: 0.6407 - took 112.8 sec
Epoch 29/1000 | val_rmse: 0.8223 - val_mae: 0.6402 - took 113.2 sec
Epoch 30/1000 | val_rmse: 0.8217 - val_mae: 0.6397 - took 112.8 sec
Epoch 31/1000 | val_rmse: 0.8212 - val_mae: 0.6392 - took 112.9 sec
Epoch 32/1000 | val_rmse: 0.8207 - val_mae: 0.6388 - took 113.2 sec
Epoch 33/1000 | val_rmse: 0.8203 - val_mae: 0.6383 - took 112.9 sec
Epoch 34/1000 | val_rmse: 0.8199 - val_mae: 0.6380 - took 112.8 sec
Epoch 35/1000 | val_rmse: 0.8195 - val_mae: 0.6376 - took 113.3 sec
Epoch 36/1000 | val_rmse: 0.8192 - val_mae: 0.6373 - took 112.8 sec
Epoch 37/1000 | val_rmse: 0.8188 - val_mae: 0.6370 - took 112.9 sec
Epoch 38/1000 | val_rmse: 0.8185 - val_mae: 0.6367 - took 113.5 sec
Epoch 39/1000 | val_rmse: 0.8182 - val_mae: 0.6364 - took 113.1 sec
Epoch 40/1000 | val_rmse: 0.8180 - val_mae: 0.6362 - took 113.6 sec
Epoch 41/1000 | val_rmse: 0.8177 - val_mae: 0.6359 - took 113.3 sec
Epoch 42/1000 | val_rmse: 0.8175 - val_mae: 0.6357 - took 112.9 sec
Epoch 43/1000 | val_rmse: 0.8173 - val_mae: 0.6355 - took 112.9 sec
Epoch 44/1000 | val_rmse: 0.8171 - val_mae: 0.6353 - took 113.2 sec
Epoch 45/1000 | val_rmse: 0.8169 - val_mae: 0.6351 - took 112.9 sec
Epoch 46/1000 | val_rmse: 0.8168 - val_mae: 0.6350 - took 112.8 sec
Epoch 47/1000 | val_rmse: 0.8166 - val_mae: 0.6348 - took 113.3 sec
Epoch 48/1000 | val_rmse: 0.8165 - val_mae: 0.6347 - took 112.8 sec
Epoch 49/1000 | val_rmse: 0.8164 - val_mae: 0.6346 - took 112.9 sec
Epoch 50/1000 | val_rmse: 0.8162 - val_mae: 0.6344 - took 113.3 sec
Epoch 51/1000 | val_rmse: 0.8161 - val_mae: 0.6343 - took 112.9 sec
Epoch 52/1000 | val_rmse: 0.8160 - val_mae: 0.6342 - took 112.8 sec
Epoch 53/1000 | val_rmse: 0.8159 - val_mae: 0.6341 - took 113.3 sec
Epoch 54/1000 | val_rmse: 0.8113 - val_mae: 0.6303 - took 113.1 sec
Epoch 55/1000 | val_rmse: 0.8110 - val_mae: 0.6301 - took 112.9 sec
Epoch 56/1000 | val_rmse: 0.8109 - val_mae: 0.6300 - took 113.2 sec
Epoch 57/1000 | val_rmse: 0.8108 - val_mae: 0.6299 - took 112.9 sec
Epoch 58/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 112.8 sec
Epoch 59/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 113.3 sec
Epoch 60/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 113.0 sec
Epoch 61/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 112.9 sec
Epoch 62/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 113.3 sec
Epoch 63/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 112.9 sec
0.8106 338 0.035964 63
Iteration No: 91 ended. Search finished for the next optimal point.
Time taken: 7134.1416
Function value obtained: 0.8106
Current minimum: 0.8104
Iteration No: 92 started. Searching for the next optimal point.
BO-GP took 2.7352 sec
Epoch 1/1000  | val_rmse: 0.9696 - val_mae: 0.7593 - took 116.9 sec
Epoch 2/1000  | val_rmse: 0.9160 - val_mae: 0.7203 - took 117.0 sec
Epoch 3/1000  | val_rmse: 0.8957 - val_mae: 0.7041 - took 116.9 sec
Epoch 4/1000  | val_rmse: 0.8826 - val_mae: 0.6931 - took 116.9 sec
Epoch 5/1000  | val_rmse: 0.8732 - val_mae: 0.6851 - took 116.8 sec
Epoch 6/1000  | val_rmse: 0.8662 - val_mae: 0.6790 - took 117.0 sec
Epoch 7/1000  | val_rmse: 0.8605 - val_mae: 0.6741 - took 116.8 sec
Epoch 8/1000  | val_rmse: 0.8559 - val_mae: 0.6700 - took 117.0 sec
Epoch 9/1000  | val_rmse: 0.8520 - val_mae: 0.6666 - took 116.8 sec
Epoch 10/1000 | val_rmse: 0.8486 - val_mae: 0.6636 - took 116.9 sec
Epoch 11/1000 | val_rmse: 0.8456 - val_mae: 0.6610 - took 116.9 sec
Epoch 12/1000 | val_rmse: 0.8430 - val_mae: 0.6587 - took 117.0 sec
Epoch 13/1000 | val_rmse: 0.8406 - val_mae: 0.6566 - took 116.7 sec
Epoch 14/1000 | val_rmse: 0.8385 - val_mae: 0.6548 - took 117.0 sec
Epoch 15/1000 | val_rmse: 0.8367 - val_mae: 0.6531 - took 116.9 sec
Epoch 16/1000 | val_rmse: 0.8349 - val_mae: 0.6516 - took 117.6 sec
Epoch 17/1000 | val_rmse: 0.8334 - val_mae: 0.6502 - took 116.8 sec
Epoch 18/1000 | val_rmse: 0.8320 - val_mae: 0.6490 - took 116.9 sec
Epoch 19/1000 | val_rmse: 0.8307 - val_mae: 0.6478 - took 116.8 sec
Epoch 20/1000 | val_rmse: 0.8295 - val_mae: 0.6467 - took 117.0 sec
Epoch 21/1000 | val_rmse: 0.8284 - val_mae: 0.6458 - took 116.8 sec
Epoch 22/1000 | val_rmse: 0.8274 - val_mae: 0.6449 - took 117.2 sec
Epoch 23/1000 | val_rmse: 0.8265 - val_mae: 0.6440 - took 116.9 sec
Epoch 24/1000 | val_rmse: 0.8256 - val_mae: 0.6432 - took 117.0 sec
Epoch 25/1000 | val_rmse: 0.8248 - val_mae: 0.6425 - took 116.9 sec
Epoch 26/1000 | val_rmse: 0.8241 - val_mae: 0.6418 - took 117.2 sec
Epoch 27/1000 | val_rmse: 0.8234 - val_mae: 0.6412 - took 117.1 sec
Epoch 28/1000 | val_rmse: 0.8227 - val_mae: 0.6406 - took 117.1 sec
Epoch 29/1000 | val_rmse: 0.8222 - val_mae: 0.6401 - took 117.0 sec
Epoch 30/1000 | val_rmse: 0.8216 - val_mae: 0.6396 - took 117.2 sec
Epoch 31/1000 | val_rmse: 0.8211 - val_mae: 0.6391 - took 117.1 sec
Epoch 32/1000 | val_rmse: 0.8206 - val_mae: 0.6387 - took 117.2 sec
Epoch 33/1000 | val_rmse: 0.8202 - val_mae: 0.6383 - took 117.0 sec
Epoch 34/1000 | val_rmse: 0.8198 - val_mae: 0.6379 - took 117.1 sec
Epoch 35/1000 | val_rmse: 0.8194 - val_mae: 0.6375 - took 117.1 sec
Epoch 36/1000 | val_rmse: 0.8190 - val_mae: 0.6372 - took 117.2 sec
Epoch 37/1000 | val_rmse: 0.8187 - val_mae: 0.6369 - took 117.0 sec
Epoch 38/1000 | val_rmse: 0.8184 - val_mae: 0.6366 - took 117.2 sec
Epoch 39/1000 | val_rmse: 0.8181 - val_mae: 0.6363 - took 117.1 sec
Epoch 40/1000 | val_rmse: 0.8179 - val_mae: 0.6361 - took 117.1 sec
Epoch 41/1000 | val_rmse: 0.8176 - val_mae: 0.6359 - took 117.0 sec
Epoch 42/1000 | val_rmse: 0.8174 - val_mae: 0.6356 - took 117.2 sec
Epoch 43/1000 | val_rmse: 0.8172 - val_mae: 0.6354 - took 117.1 sec
Epoch 44/1000 | val_rmse: 0.8170 - val_mae: 0.6352 - took 117.2 sec
Epoch 45/1000 | val_rmse: 0.8168 - val_mae: 0.6351 - took 117.0 sec
Epoch 46/1000 | val_rmse: 0.8167 - val_mae: 0.6349 - took 117.1 sec
Epoch 47/1000 | val_rmse: 0.8165 - val_mae: 0.6348 - took 117.1 sec
Epoch 48/1000 | val_rmse: 0.8164 - val_mae: 0.6346 - took 117.2 sec
Epoch 49/1000 | val_rmse: 0.8162 - val_mae: 0.6345 - took 117.0 sec
Epoch 50/1000 | val_rmse: 0.8161 - val_mae: 0.6344 - took 117.2 sec
Epoch 51/1000 | val_rmse: 0.8160 - val_mae: 0.6343 - took 117.1 sec
Epoch 52/1000 | val_rmse: 0.8159 - val_mae: 0.6341 - took 117.2 sec
Epoch 53/1000 | val_rmse: 0.8158 - val_mae: 0.6341 - took 117.2 sec
Epoch 54/1000 | val_rmse: 0.8112 - val_mae: 0.6302 - took 117.2 sec
Epoch 55/1000 | val_rmse: 0.8109 - val_mae: 0.6300 - took 117.1 sec
Epoch 56/1000 | val_rmse: 0.8108 - val_mae: 0.6299 - took 117.2 sec
Epoch 57/1000 | val_rmse: 0.8108 - val_mae: 0.6299 - took 117.0 sec
Epoch 58/1000 | val_rmse: 0.8105 - val_mae: 0.6298 - took 117.1 sec
Epoch 59/1000 | val_rmse: 0.8105 - val_mae: 0.6298 - took 117.1 sec
Epoch 60/1000 | val_rmse: 0.8105 - val_mae: 0.6298 - took 117.2 sec
Epoch 61/1000 | val_rmse: 0.8105 - val_mae: 0.6298 - took 117.0 sec
Epoch 62/1000 | val_rmse: 0.8105 - val_mae: 0.6298 - took 117.2 sec
Epoch 63/1000 | val_rmse: 0.8105 - val_mae: 0.6297 - took 117.1 sec
0.8105 355 0.035972 63
Iteration No: 92 ended. Search finished for the next optimal point.
Time taken: 7388.4998
Function value obtained: 0.8105
Current minimum: 0.8104
Iteration No: 93 started. Searching for the next optimal point.
BO-GP took 2.6309 sec
Epoch 1/1000  | val_rmse: 1.6052 - val_mae: 1.3528 - took 86.2 sec
Epoch 2/1000  | val_rmse: 1.4412 - val_mae: 1.2288 - took 86.5 sec
Epoch 3/1000  | val_rmse: 1.3992 - val_mae: 1.1985 - took 86.5 sec
Epoch 4/1000  | val_rmse: 1.3821 - val_mae: 1.1863 - took 86.2 sec
Epoch 5/1000  | val_rmse: 1.3735 - val_mae: 1.1801 - took 86.6 sec
Epoch 6/1000  | val_rmse: 1.3687 - val_mae: 1.1765 - took 86.4 sec
Epoch 7/1000  | val_rmse: 1.3658 - val_mae: 1.1743 - took 86.2 sec
Epoch 8/1000  | val_rmse: 1.3639 - val_mae: 1.1729 - took 86.6 sec
Epoch 9/1000  | val_rmse: 1.3625 - val_mae: 1.1719 - took 86.5 sec
Epoch 10/1000 | val_rmse: 1.3616 - val_mae: 1.1712 - took 86.2 sec
Epoch 11/1000 | val_rmse: 1.3610 - val_mae: 1.1707 - took 86.6 sec
Epoch 12/1000 | val_rmse: 1.3605 - val_mae: 1.1704 - took 86.5 sec
Epoch 13/1000 | val_rmse: 1.3601 - val_mae: 1.1701 - took 86.2 sec
Epoch 14/1000 | val_rmse: 1.3598 - val_mae: 1.1698 - took 86.5 sec
Epoch 15/1000 | val_rmse: 1.3595 - val_mae: 1.1697 - took 86.5 sec
Epoch 16/1000 | val_rmse: 1.3593 - val_mae: 1.1695 - took 86.2 sec
Epoch 17/1000 | val_rmse: 1.3592 - val_mae: 1.1694 - took 86.6 sec
Epoch 18/1000 | val_rmse: 1.3591 - val_mae: 1.1693 - took 86.4 sec
Epoch 19/1000 | val_rmse: 1.3590 - val_mae: 1.1692 - took 86.2 sec
Epoch 20/1000 | val_rmse: 1.3589 - val_mae: 1.1692 - took 86.6 sec
Epoch 21/1000 | val_rmse: 1.3558 - val_mae: 1.1673 - took 86.5 sec
Epoch 22/1000 | val_rmse: 1.3557 - val_mae: 1.1672 - took 86.2 sec
Epoch 23/1000 | val_rmse: 1.3556 - val_mae: 1.1672 - took 86.6 sec
Epoch 24/1000 | val_rmse: 1.3560 - val_mae: 1.1677 - took 86.5 sec
Epoch 25/1000 | val_rmse: 1.3560 - val_mae: 1.1677 - took 86.3 sec
Epoch 26/1000 | val_rmse: 1.3560 - val_mae: 1.1677 - took 86.5 sec
Epoch 27/1000 | val_rmse: 1.3560 - val_mae: 1.1677 - took 86.8 sec
1.3557 233 0.990739 27
Iteration No: 93 ended. Search finished for the next optimal point.
Time taken: 2347.5400
Function value obtained: 1.3557
Current minimum: 0.8104
Iteration No: 94 started. Searching for the next optimal point.
BO-GP took 2.9086 sec
Epoch 1/1000  | val_rmse: 0.9691 - val_mae: 0.7589 - took 111.8 sec
Epoch 2/1000  | val_rmse: 0.9158 - val_mae: 0.7201 - took 111.6 sec
Epoch 3/1000  | val_rmse: 0.8955 - val_mae: 0.7039 - took 111.5 sec
Epoch 4/1000  | val_rmse: 0.8825 - val_mae: 0.6931 - took 112.1 sec
Epoch 5/1000  | val_rmse: 0.8732 - val_mae: 0.6851 - took 111.6 sec
Epoch 6/1000  | val_rmse: 0.8661 - val_mae: 0.6790 - took 111.6 sec
Epoch 7/1000  | val_rmse: 0.8605 - val_mae: 0.6741 - took 111.9 sec
Epoch 8/1000  | val_rmse: 0.8559 - val_mae: 0.6700 - took 111.6 sec
Epoch 9/1000  | val_rmse: 0.8520 - val_mae: 0.6666 - took 111.6 sec
Epoch 10/1000 | val_rmse: 0.8486 - val_mae: 0.6636 - took 112.1 sec
Epoch 11/1000 | val_rmse: 0.8457 - val_mae: 0.6610 - took 111.5 sec
Epoch 12/1000 | val_rmse: 0.8430 - val_mae: 0.6587 - took 111.6 sec
Epoch 13/1000 | val_rmse: 0.8407 - val_mae: 0.6567 - took 112.0 sec
Epoch 14/1000 | val_rmse: 0.8386 - val_mae: 0.6548 - took 111.6 sec
Epoch 15/1000 | val_rmse: 0.8367 - val_mae: 0.6532 - took 111.5 sec
Epoch 16/1000 | val_rmse: 0.8350 - val_mae: 0.6517 - took 112.1 sec
Epoch 17/1000 | val_rmse: 0.8335 - val_mae: 0.6503 - took 111.5 sec
Epoch 18/1000 | val_rmse: 0.8320 - val_mae: 0.6490 - took 111.6 sec
Epoch 19/1000 | val_rmse: 0.8308 - val_mae: 0.6479 - took 111.9 sec
Epoch 20/1000 | val_rmse: 0.8296 - val_mae: 0.6468 - took 111.6 sec
Epoch 21/1000 | val_rmse: 0.8285 - val_mae: 0.6458 - took 111.5 sec
Epoch 22/1000 | val_rmse: 0.8275 - val_mae: 0.6449 - took 112.1 sec
Epoch 23/1000 | val_rmse: 0.8265 - val_mae: 0.6441 - took 111.4 sec
Epoch 24/1000 | val_rmse: 0.8257 - val_mae: 0.6433 - took 111.7 sec
Epoch 25/1000 | val_rmse: 0.8249 - val_mae: 0.6426 - took 112.1 sec
Epoch 26/1000 | val_rmse: 0.8241 - val_mae: 0.6419 - took 111.7 sec
Epoch 27/1000 | val_rmse: 0.8235 - val_mae: 0.6413 - took 111.6 sec
Epoch 28/1000 | val_rmse: 0.8228 - val_mae: 0.6407 - took 112.2 sec
Epoch 29/1000 | val_rmse: 0.8222 - val_mae: 0.6401 - took 112.3 sec
Epoch 30/1000 | val_rmse: 0.8217 - val_mae: 0.6396 - took 111.6 sec
Epoch 31/1000 | val_rmse: 0.8212 - val_mae: 0.6392 - took 111.9 sec
Epoch 32/1000 | val_rmse: 0.8207 - val_mae: 0.6387 - took 112.0 sec
Epoch 33/1000 | val_rmse: 0.8203 - val_mae: 0.6383 - took 111.6 sec
Epoch 34/1000 | val_rmse: 0.8199 - val_mae: 0.6379 - took 112.1 sec
Epoch 35/1000 | val_rmse: 0.8195 - val_mae: 0.6376 - took 111.5 sec
Epoch 36/1000 | val_rmse: 0.8191 - val_mae: 0.6373 - took 111.6 sec
Epoch 37/1000 | val_rmse: 0.8188 - val_mae: 0.6369 - took 112.0 sec
Epoch 38/1000 | val_rmse: 0.8185 - val_mae: 0.6367 - took 111.6 sec
Epoch 39/1000 | val_rmse: 0.8182 - val_mae: 0.6364 - took 111.5 sec
Epoch 40/1000 | val_rmse: 0.8180 - val_mae: 0.6361 - took 112.1 sec
Epoch 41/1000 | val_rmse: 0.8177 - val_mae: 0.6359 - took 111.5 sec
Epoch 42/1000 | val_rmse: 0.8175 - val_mae: 0.6357 - took 111.6 sec
Epoch 43/1000 | val_rmse: 0.8173 - val_mae: 0.6355 - took 111.9 sec
Epoch 44/1000 | val_rmse: 0.8171 - val_mae: 0.6353 - took 111.6 sec
Epoch 45/1000 | val_rmse: 0.8169 - val_mae: 0.6351 - took 111.5 sec
Epoch 46/1000 | val_rmse: 0.8168 - val_mae: 0.6350 - took 112.1 sec
Epoch 47/1000 | val_rmse: 0.8166 - val_mae: 0.6348 - took 111.5 sec
Epoch 48/1000 | val_rmse: 0.8165 - val_mae: 0.6347 - took 111.6 sec
Epoch 49/1000 | val_rmse: 0.8164 - val_mae: 0.6346 - took 112.0 sec
Epoch 50/1000 | val_rmse: 0.8162 - val_mae: 0.6344 - took 111.6 sec
Epoch 51/1000 | val_rmse: 0.8161 - val_mae: 0.6343 - took 111.5 sec
Epoch 52/1000 | val_rmse: 0.8160 - val_mae: 0.6342 - took 112.1 sec
Epoch 53/1000 | val_rmse: 0.8114 - val_mae: 0.6304 - took 111.5 sec
Epoch 54/1000 | val_rmse: 0.8111 - val_mae: 0.6301 - took 111.6 sec
Epoch 55/1000 | val_rmse: 0.8110 - val_mae: 0.6301 - took 111.9 sec
Epoch 56/1000 | val_rmse: 0.8109 - val_mae: 0.6300 - took 111.6 sec
Epoch 57/1000 | val_rmse: 0.8107 - val_mae: 0.6299 - took 111.5 sec
Epoch 58/1000 | val_rmse: 0.8107 - val_mae: 0.6299 - took 112.1 sec
Epoch 59/1000 | val_rmse: 0.8107 - val_mae: 0.6299 - took 111.4 sec
Epoch 60/1000 | val_rmse: 0.8107 - val_mae: 0.6299 - took 111.6 sec
Epoch 61/1000 | val_rmse: 0.8107 - val_mae: 0.6299 - took 112.0 sec
Epoch 62/1000 | val_rmse: 0.8107 - val_mae: 0.6299 - took 111.6 sec
0.8107 338 0.035965 62
Iteration No: 94 ended. Search finished for the next optimal point.
Time taken: 6942.3380
Function value obtained: 0.8107
Current minimum: 0.8104
Iteration No: 95 started. Searching for the next optimal point.
BO-GP took 2.8628 sec
Epoch 1/1000  | val_rmse: 0.9837 - val_mae: 0.7716 - took 75.9 sec
Epoch 2/1000  | val_rmse: 0.9268 - val_mae: 0.7299 - took 76.5 sec
Epoch 3/1000  | val_rmse: 0.9072 - val_mae: 0.7143 - took 76.8 sec
Epoch 4/1000  | val_rmse: 0.8951 - val_mae: 0.7044 - took 76.2 sec
Epoch 5/1000  | val_rmse: 0.8857 - val_mae: 0.6965 - took 76.3 sec
Epoch 6/1000  | val_rmse: 0.8782 - val_mae: 0.6902 - took 76.6 sec
Epoch 7/1000  | val_rmse: 0.8724 - val_mae: 0.6851 - took 76.0 sec
Epoch 8/1000  | val_rmse: 0.8677 - val_mae: 0.6811 - took 76.5 sec
Epoch 9/1000  | val_rmse: 0.8639 - val_mae: 0.6777 - took 76.5 sec
Epoch 10/1000 | val_rmse: 0.8607 - val_mae: 0.6749 - took 76.1 sec
Epoch 11/1000 | val_rmse: 0.8579 - val_mae: 0.6725 - took 76.4 sec
Epoch 12/1000 | val_rmse: 0.8554 - val_mae: 0.6703 - took 76.6 sec
Epoch 13/1000 | val_rmse: 0.8532 - val_mae: 0.6684 - took 75.9 sec
Epoch 14/1000 | val_rmse: 0.8513 - val_mae: 0.6667 - took 76.5 sec
Epoch 15/1000 | val_rmse: 0.8495 - val_mae: 0.6651 - took 76.6 sec
Epoch 16/1000 | val_rmse: 0.8479 - val_mae: 0.6637 - took 76.1 sec
Epoch 17/1000 | val_rmse: 0.8464 - val_mae: 0.6624 - took 76.3 sec
Epoch 18/1000 | val_rmse: 0.8450 - val_mae: 0.6612 - took 76.6 sec
